,FA_merged_새벽기상,FA_merged_식전약,FA_merged_아침아침,FA_merged_식후약,FA_merged_저녁저녁,FA_merged_늦잠,FA_logEAR_장기이용,FA_logEAR_활동다양성,FA_logEAR_여름가을,FA_logEAR_종교인,FA_logEAR_차분취미,FA_logEAR_활동취미,FA_logEAR_지적취미,FA_logYMD_브레인,FA_logYMD_겨울,FA_logYMD_여름,FA_logYMD_봄,cluster23,cluster_x23,cluster_y23
132153,-0.5885409025078686,-0.647341252519501,0.2245742629845217,-1.9248354136028125,0.28664000015992036,-0.07389613891315773,-0.7328061682233932,-0.870004746030604,-0.5535025286239101,-1.6209430596613237,-1.8992469776407617,-2.6459471691827283,-1.6080149918888444,-0.7763676413381794,-0.1701138395840981,-0.4792845371887679,-1.773107894631434,"(0, 1)",0,1
132183,-0.867935674114743,0.4818978083304763,0.1929535137826232,-0.2623220667469816,0.3003618531744488,-0.33408742597164076,5.593206731466823,1.0168890674836262,-1.49938002388384,0.3462294907493521,0.47086276152947637,0.1820157154252265,1.6047043971694943,3.753148479931446,0.6017602293648712,-0.24810317788786093,0.977632241539287,"(1, 2)",1,2
132184,-0.4472091422795747,-1.0237841300301382,0.30664914413938005,-0.24986632171617104,0.29612527940917516,-0.23376169021576465,1.7022054492813066,-0.2847038697912921,0.20027970409073723,-1.079764268535505,-1.4397361223542438,-0.38600408985623574,-1.225019444711127,0.21300310866166758,0.7649603934456458,-0.5843695071052015,1.0270008774721828,"(1, 2)",1,2
132185,-0.7981457654506945,0.27869495858754556,0.34061004450841104,0.6298189505691191,0.3001744450859577,-0.2441066187731035,-0.532970739264043,-1.3503814180562772,-0.7308136002869658,0.18542568137954196,0.04025784926088911,1.7203245213592846,-0.0769689791938198,0.270229591425197,0.7731290708942689,-0.3359526150867787,1.069086968776152,"(1, 1)",1,1
132186,1.6041255229697198,-0.4124080994223831,0.6291464254172882,-0.1458521272666417,-2.1019612641021816,0.25074005131204696,4.8487520461988,-1.8141666662683165,-2.2597889004625356,3.5009150927907666,-0.059743733977906235,-1.560013163349471,-0.05989546929542985,0.3723353502012958,0.8013117567796918,-0.3938729529363333,1.1223544423773195,"(1, 2)",1,2
132188,-0.6298249146382012,-0.551242216335397,0.3057063878326811,-1.5002795367714576,0.31107078517112113,-0.14845283009647284,-0.01719702380982595,-1.4648829273277477,-0.3124750465108242,-0.4396950400114254,-0.08076888258182219,1.6058774943794027,-0.08313245834574565,0.6435128516342461,0.6824519135034172,-0.26178393943468764,1.0183906552775588,"(1, 1)",1,1
132189,-0.6398972200086187,-0.593451400070195,0.2640008143958645,-1.8749136486891718,0.2919958203693298,-0.050874569930107236,-0.7248096115217443,-1.3869896464706617,-0.784319780644329,-0.5283851299729185,-0.18933112096322566,1.4451686702864466,0.03567749549965828,0.23226696721453838,0.7174010270657667,-0.360166138981874,1.0568548287354596,"(1, 1)",1,1
132190,1.4425793868542975,-0.738965225969589,0.3041422515501473,-1.7774192083075753,0.268254062392949,-0.10767110098824745,-0.46385311667975676,-0.8549586281358167,-0.6212331149816371,2.0114912862185443,-0.9163299155305044,-1.4089384655803907,-0.465192316576484,-0.5096137070483547,0.6858956313088475,-0.30117126467849964,0.9594889610323981,"(1, 0)",1,0
132193,1.0483616727172644,0.960055368670447,0.11399233584009084,1.5657393678639526,0.21221590506798965,-0.5611334813856642,2.1749930897161582,-0.2506230774196044,0.5285687667069658,-0.8476163632285808,-1.198976694411109,-0.08410013103264409,0.05617666881089652,0.7416464416101417,0.8586374925867916,-0.35696255847527847,1.1715219304926927,"(1, 2)",1,2
132194,-0.5244042982960193,-0.8202785942966733,0.2587080583817832,-0.7029952050201549,0.30300710127513364,-0.16374564430942984,-0.4239239629985059,0.7616559013053631,-0.5075391074376518,0.4481783204493818,-0.5191565282203564,0.5681011186296362,-0.1114129943722701,0.36802184778069813,0.7650043682081972,-0.3036986680604714,1.1132148265766604,"(1, 2)",1,2
132196,-0.7064720760448892,-0.21229699834295912,0.29951063321486493,0.8458183639333026,0.28647518089499535,-0.48386349275462076,0.7368014400792492,-0.17267725077429583,0.19751102691478015,-0.4851639296665486,-1.1009132285666225,0.09611910336122598,-0.8530626963349062,0.48457648398072817,0.3482099258282547,-0.40189207386394654,1.3106882815025656,"(1, 1)",1,1
132197,-0.6307827311616017,-0.3395753835820654,0.27789499530283773,0.785779222872068,0.3059991365222095,-0.5021677389438693,1.7359838419826763,-0.6264061327834012,0.4681317169171505,-0.8761986639003791,-0.9382016202817656,-0.11270318445114835,-1.3623867142478117,1.5700371896993677,0.3720966922580542,-0.4513177957811683,1.3551082325839623,"(1, 1)",1,1
132198,-0.5376335600686367,-0.7089260906969171,0.29763074077095575,-0.5938864638927238,0.2975936161629889,-0.18619495461142332,-0.14633937314729628,1.0158020394097202,-0.3998234793408805,0.16068683841870737,0.3459764122716169,0.5770825113460005,-0.09517693478323144,0.04364349039402243,0.28700763314323996,-0.3206319955901804,1.2051182680589616,"(1, 2)",1,2
132199,-0.3678369916344766,0.8289328576177409,-0.12088207542837354,1.4448264902908718,-0.3145362139370912,3.94660954684591,0.06414539309569894,1.1796979204678935,-0.4075684840700642,0.7375855954725177,0.5209444165672374,0.7679849587894314,0.8686631478798154,0.49822621191746025,0.3698377273912034,-0.38230595864882005,1.2949282853944029,"(0, 2)",0,2
132200,1.2519013112389106,0.4440095530630389,0.2671787234225635,-0.11008299008276509,0.2327312896586077,-0.2353102426648834,3.2670635281062377,0.9555634794502249,0.02094621698960229,-0.25495385200140963,0.7355358647675848,0.4868666331619411,1.1166533831479992,2.615890327048859,0.15074785043506161,-0.3418710250137655,1.108289037077942,"(1, 2)",1,2
132201,-0.7975590859043565,0.24187346710455424,0.2262439509840541,1.6306449684941466,0.2942137617405221,-0.5649672118510464,0.16468445326615672,-0.5288939616783968,-0.1415520791012753,-0.3641245918946083,-1.652077551075407,-1.4446122500620882,-1.7643248660583322,-0.16559103660844005,0.2319343586460747,-0.4461436357532713,-0.7420440420486387,"(1, 0)",1,0
132202,-0.2900215011287075,-0.4018700398142815,-2.7659016578545423,-2.155991227507349,-0.9106859178581584,5.21385821539197,-0.5732189445044036,-0.29984226883511444,-0.6305033926217752,-0.6492574501467688,-0.16738484840854181,0.32146979190522845,1.240185535508611,-0.738859255246573,-0.001022952383257486,-1.130029563099445,0.8114849611625643,"(0, 1)",0,1
132203,1.5563675863605402,-0.7258344224568376,0.20943647157125558,0.3212164482057178,0.18125844973102598,0.6555836224114964,1.512647268789167,-0.8397103140940657,-0.0696675815968173,-0.927500076532712,-0.9191268945645491,-1.5866047760299273,3.2754213604465225,0.6115470222729611,0.42528543965547433,-0.40231095042739834,1.3577309671058853,"(1, 2)",1,2
132206,1.2867889133999828,-0.32628162385719506,0.26885388455418946,-0.04421970007371728,0.27926669722711617,-0.349125707000643,0.21225928989464943,-0.735824796372664,-0.20982682609778472,-1.2413782818583199,-1.3244966990649858,-1.7967192462359416,-1.165374282166499,0.05531924239144613,0.2850484990179081,-0.31657822060001534,1.2169163059377976,"(1, 1)",1,1
132207,-0.6391853844551421,-0.07559113821472914,0.13321519023666362,0.9418876598464452,0.25959528940352566,-0.2834717415808946,0.5641264993165959,1.3949298860174497,-0.16910142923012297,-0.1340323323297386,-0.0613350593317623,0.31143062679134287,0.5916901524511983,0.08424725110125213,0.16156168594515455,-0.7718692373392524,1.0429507171958625,"(1, 2)",1,2
132208,-0.6037061331894634,-0.49931622444066975,0.2045168772215118,0.4798646708361834,0.28891971990945964,-0.2897432227798638,3.499433998171938,0.9698237186050916,0.3352487771536142,1.1924908159591907,0.7733833000605739,0.47116802531454355,1.7491365527108396,2.556403924055411,0.22644518835666158,-0.16310942663227643,1.1568223620180418,"(1, 2)",1,2
132210,-0.628903789412509,-0.5528842483009618,0.2776051285411594,0.26121028778956434,0.301767187109584,-0.3941315588094633,3.6912055903396928,1.0889453166769874,0.04111159602842181,0.8291401916713295,0.2084729432281144,0.6443369118360663,-0.008220621060874383,3.580554242929971,0.146877128615802,-0.3239797258166206,1.132197460746434,"(1, 2)",1,2
132211,-1.2923224472457124,0.6785076164306244,-6.6941737928295595,0.1866123550644744,-1.1659696024878035,1.9439207578232747,0.18026659875288395,0.8615417022726236,-0.4655643088012089,-0.29700986920809125,0.49483502171265,0.8015103256834557,-0.2516982494059574,0.18394486215023548,0.202071732759869,-0.401239022789974,1.102535515187822,"(0, 1)",0,1
132212,-0.5371950566801759,-0.7770693062593961,0.21862523957585334,0.30411079809859376,0.2922982459880961,-0.33815612393254907,-0.6633378132013121,0.4087595539116962,-0.6875373536611583,-0.8759352270855327,-1.1567894940593249,-1.4434531433369413,2.1367420052653054,-0.7986198630553974,-0.27502141103036915,-0.5726275947738356,0.040113582729751567,"(0, 0)",0,0
132214,-0.7303862602209273,-0.028009137666258045,0.3161044600676044,0.5673403329792233,0.3087716314325246,-0.26804498714500896,-0.6533998337745635,-0.7879948846442384,-0.6084002401770052,0.650716708270421,-0.8965627939698186,-1.150704216208425,1.8946957245780545,0.06399398360441819,0.25905722641609824,-0.49140827948597415,1.177874957741913,"(1, 2)",1,2
132215,-0.5072796462449051,-0.9058123794825075,0.33677762414550666,-0.11664893073522409,0.30993137155430944,-0.19241947481464974,0.22024132805077132,-0.2936016964813706,-0.38486289757843695,-0.4661546335159981,0.20334191673751684,0.4398036459853251,2.5052123088790053,-0.37880080356822615,0.062145518271400406,-0.9663285694500353,0.891079749535056,"(1, 2)",1,2
132216,-0.541886555044873,-0.7545563321134575,0.23862834976149497,0.314541259200771,0.2939055422328595,-0.3401324594086559,0.14900666805204604,1.0583874697524254,-0.1046463373955726,-0.45480800653242714,-0.2761838053950889,-0.9845678587576467,0.888442095087475,-0.7428008133266099,0.2084830458702291,-0.6813919111877248,0.3273667110584065,"(1, 2)",1,2
132217,-0.5527407768094067,-0.793013353490599,0.2002566280222854,-0.05835444253324695,0.27509846013852873,-0.24288358848830818,-0.4365241606334068,0.8139657836951648,-0.6856932474486859,-0.5276228752893587,0.03986710401698232,-0.37646327167007054,1.4339868359258154,0.10510205787390257,0.3233875723334104,-0.4147483494928611,1.215799436297629,"(1, 2)",1,2
132220,-0.4537752208451195,-1.0440108598429074,0.2355743635001725,-0.07854419071014779,0.2932071878094528,-0.3151812340388061,-0.3892504950354271,0.7425380778960744,-0.5167860161365228,-0.3494619810126024,0.2445794703628593,0.8809081429836277,-0.13229922565815586,-0.3497592540837952,0.25907390078208165,-0.9008891327870052,-0.18453466825780565,"(0, 0)",0,0
132223,-0.6634755044858015,-0.3253279728499594,0.16354828257203197,0.7770347061595733,0.27203273529107397,-0.3711922744445148,-0.6197599745919717,0.3862585915726981,-0.4529601826736861,1.0692496118298513,-0.9043589445739328,-1.351095133031615,-0.2060061468906045,-0.7668222583408567,-0.257974374599355,-0.677717926225481,-1.3149583689529738,"(0, 0)",0,0
132224,-0.6429453709509958,-0.47601026300849153,0.15688803729338696,-0.9285697830023607,0.272948640652563,-0.1893787854461821,-0.705836290032699,-1.2511528527205815,-0.7660026441167206,-0.3907533789090363,0.6665053643767551,1.3721166240642404,0.1635079229122237,-0.6699863860732462,0.13070847699966243,-1.0353170316885463,0.37359629178904386,"(0, 0)",0,0
132225,-0.661911671697569,-0.3328322975652722,0.15688057917681816,0.7735578857921809,0.27149696987615285,-0.37053349595247914,-0.5509261600758809,0.7926788329845904,-0.4832834277505184,0.523696514067528,0.4595710612328762,0.8725316400357663,0.009806391521711316,-0.7199390778820446,0.056665087490217224,-0.7800015597069475,-0.9657571630361329,"(0, 0)",0,0
132226,1.1248482753017894,0.38272780610228013,0.13021414357205768,-0.15940539860429478,0.23464534704669532,-0.295351148082389,1.7326132237867808,-0.3677793513292295,0.7245858444988439,-0.7788078879159622,-1.031928325989215,0.2626818611381423,-0.935311761750475,1.6068869202111222,0.34701520045427214,-0.3829369168977255,1.3120163766142923,"(1, 2)",1,2
132227,1.2056061205824353,0.6611852612081294,-2.959597684177491,1.264252134892214,-5.13955891327081,1.1350991706895612,0.252392748192154,1.0258078899791916,-0.23227778046954797,-0.36631573283622826,0.1895769154115116,0.20596222411574783,0.9727900466430166,-0.3762213320272945,0.1353922293770041,-0.6433403642269293,1.0196275436254532,"(0, 2)",0,2
132228,-0.691677826021731,-0.24950459586832555,0.3617542986863841,0.7523457606412813,0.31457523018600836,-0.3698600965466181,2.9620304783729487,0.618020111233605,0.029551817985913297,-0.9530059284963476,-1.1933242425396826,-0.3695462451541394,-0.766510720419912,-0.3596578668706492,0.18231033464713978,-0.45810837277557154,1.0725605855862574,"(1, 2)",1,2
132229,-0.7094050330375011,0.7482955846333927,0.35933309369041605,-0.022042448185407335,-2.080651464706131,0.06557156032207563,-0.19362393876989414,-0.18194963235469677,-0.5402591025860023,1.046616402397736,0.3633188794346965,0.22529768484031512,-0.41452081959380926,0.10345728022446525,0.26889861371513907,-0.3463628075843768,1.2352648174461367,"(0, 2)",0,2
132230,-0.7828569131476245,-1.147318409949244,4.106627574037555,-0.0357458979750126,0.5769158054010431,-0.3720479152404391,1.984903669517219,-0.1335539743074456,0.4947769918720039,-0.55225454454297,0.13136256294236384,0.41786708096933856,-0.6692872617879899,0.9878482633573842,0.14587823912832157,-0.39050153844495855,1.0476408547111573,"(1, 2)",1,2
132231,1.4748634121804336,-0.72889598168682,0.3328580101721939,-0.3731583358266995,0.26591618135730766,-0.20370287111574986,-0.39117836399606004,-0.6568144664893221,-0.382313983792547,1.9003037249620982,-0.8179513998435708,-0.14714069279671568,-0.6627685831094721,-0.14605826803438302,0.26475804722395563,-0.3815410897813076,1.1866003146013941,"(1, 1)",1,1
132232,-0.8933562585107652,1.0461515694685197,0.42530139457162786,1.9445480561270518,-2.063668221530027,0.739172468376389,-1.0526203423048035,-2.2166744563403142,-0.8379447602446813,-0.7777717424229083,-0.11901414851389108,-0.804056931564368,4.249129628341437,-0.787983399398387,-0.6612302877213536,-0.559938064908526,-1.6444968964712852,"(0, 0)",0,0
132234,1.2970457077462645,0.21055947758097615,0.03122821958393782,0.7240163732628276,0.13547755499072642,0.717109814929704,0.8221570948819957,-0.13378013877023665,-0.11985785021701838,-0.6894819306258223,-1.551065698887492,-1.532609670914595,-0.08721418322231074,0.29521951503459454,0.2744387472336161,-0.3288191309750445,1.1987552441412603,"(1, 1)",1,1
132235,1.2532697624162168,-0.6927103690760594,-2.021528311156803,-2.0263564313827915,0.13807343280686454,0.3213071046950536,-0.625044812369389,-0.6739718967205298,-0.9007207323800063,-1.0484695483429538,0.3174479299177045,-1.7580386082699533,-0.8680922068544114,-0.438787576673995,0.173496566310983,-0.5645281984717088,1.0570637014268145,"(0, 1)",0,1
132236,1.5897525959322922,-0.9103889198166752,0.4587721476553025,-0.552306260152977,0.26902056299944765,-0.036851249986888795,-0.17040444406031935,1.1486967392386904,-0.5463906665182576,0.5437981097059237,0.678191246638971,0.6322861649588618,1.501780344708337,0.288125991897225,0.2832494294265041,-0.35709201184761563,1.2359799210745595,"(1, 2)",1,2
132238,1.5869546820620208,-1.1896767885855355,0.4245562848894551,-1.1518778652754058,0.2569568269310491,0.03277423910692081,-0.04692240483124599,0.26329845666084534,-0.2683808027020665,-0.708852768791786,-0.533128250961771,0.026708063129974896,-0.6978377905812454,0.3241302870096642,0.29416554192460853,-0.3634499585895667,1.2465275126364146,"(1, 1)",1,1
132239,1.382387133509872,-0.7395012293875881,0.27548096629133356,0.1327123849032997,0.27242721490991517,-0.3962156684056092,-0.5244156674255998,0.5752066408797054,-0.7551224470415133,-0.8328575121174882,-0.853827350868646,-0.33969434996571063,-0.9286687283345567,-0.290001134416747,0.2603815578605034,-0.30747741650340266,1.14150478889035,"(1, 1)",1,1
132240,-0.43676051034789704,-0.907848830235863,0.24329994526899482,-1.9960393360719275,0.2865872964870879,0.03163238797661502,-0.5265850887587646,-0.808088343262116,-0.49217664369566494,-0.7585483545003882,-0.9377744545997481,0.8974171010717445,-0.828774747405497,-0.7021779336619989,-0.2961051597938019,-0.6354372705700925,-0.657948221292321,"(0, 0)",0,0
132241,0.4018527524507449,-1.270626321963265,-0.18619797241861585,-1.229954050030613,-4.950687594794042,4.972083749695527,-0.34592852987317474,0.6910700932637883,-0.34752495433036407,-0.43851620021317816,0.26537900179017543,0.5760030894545548,-0.16669583288560225,-0.3064118183154826,0.23976326177918966,-0.7246661624162337,0.546892167415368,"(0, 2)",0,2
132242,-0.9876039506979328,0.7374667620926136,0.13122250799516072,-0.8626651922163961,0.29583604519502216,-0.33366831685195614,-0.7155814899617114,-0.8037449388445035,-0.535106900267787,-1.3019285422384974,-1.5557686867490084,-1.4754538707374742,-0.8055935394527922,-0.7730963585652301,0.06490082767774769,-0.7716443747347926,-0.956803065432326,"(0, 0)",0,0
132245,-0.0396549161844302,-0.8366468652172472,0.18579119348403303,-2.078689622542709,-0.23321820995138268,4.310476834007753,-0.8398911719146218,-1.8705910261221304,-0.7457317822116105,-0.4526425458859933,-0.031449864897968374,1.9375777817117175,-0.3172554961551396,-0.7287191827752796,-0.23410472198773954,-0.6156507802080974,-1.285404944886451,"(0, 1)",0,1
132250,1.098046338750899,0.5410417600969702,0.13238785885290708,0.958547755825581,0.21879088935497368,-0.49254032725351976,-0.7460175360927036,0.29397937997004997,-0.6522237734994883,-0.8721370603516327,-0.8785389742150185,-0.8849226825881114,-0.14579384339723772,-0.49725021347583476,0.19320731790070014,-0.3752616902905906,1.1059179932885257,"(1, 1)",1,1
